Date,Apple,Tesla,Amazon,Visa,Microsoft
2020-11-05 00:00:00-05:00,115.78258514404297,146.02999877929688,166.10000610351562,190.69183349609375,214.0961151123047
2020-11-06 00:00:00-05:00,115.65105438232422,143.31666564941406,165.56849670410156,191.49264526367188,214.50843811035156
2020-11-09 00:00:00-05:00,113.34173583984375,140.4199981689453,157.18699645996094,205.203125,209.3979034423828
2020-11-10 00:00:00-05:00,113.00068664550781,136.7866668701172,151.75100708007812,205.81092834472656,202.3217315673828
2020-11-11 00:00:00-05:00,116.43058776855469,139.0433349609375,156.8695068359375,205.22238159179688,207.63365173339844
2020-11-12 00:00:00-05:00,116.15773010253906,137.25332641601562,155.51400756835938,201.24124145507812,206.5693359375
2020-11-13 00:00:00-05:00,116.20647430419922,136.1666717529297,156.4405059814453,203.38638305664062,207.59527587890625
2020-11-16 00:00:00-05:00,117.21983337402344,136.02999877929688,156.55299377441406,205.53163146972656,208.28562927246094
2020-11-17 00:00:00-05:00,116.33313751220703,147.20333862304688,156.7830047607422,203.60865783691406,205.6296844482422
2020-11-18 00:00:00-05:00,115.00794982910156,162.2133331298828,155.2729949951172,200.82574462890625,202.91873168945312
2020-11-19 00:00:00-05:00,115.60232543945312,166.42333984375,155.8509979248047,200.5745086669922,204.2069091796875
2020-11-20 00:00:00-05:00,114.33562469482422,163.20333862304688,154.97000122070312,197.0089111328125,202.25540161132812
2020-11-23 00:00:00-05:00,110.93497467041016,173.9499969482422,154.91949462890625,201.14462280273438,201.98626708984375
2020-11-24 00:00:00-05:00,112.22119903564453,185.1266632080078,155.9029998779297,202.6133575439453,205.59124755859375
2020-11-25 00:00:00-05:00,113.05916595458984,191.3333282470703,159.2534942626953,203.78262329101562,205.6008758544922
2020-11-27 00:00:00-05:00,113.60482788085938,195.25332641601562,159.76699829101562,203.8888702392578,206.9082794189453
2020-11-30 00:00:00-05:00,116.00182342529297,189.1999969482422,158.40199279785156,203.26080322265625,205.79312133789062
2020-12-01 00:00:00-05:00,119.57787322998047,194.9199981689453,161.00399780273438,204.08216857910156,207.85037231445312
2020-12-02 00:00:00-05:00,119.92865753173828,189.60667419433594,160.17649841308594,203.0965118408203,207.04281616210938
2020-12-03 00:00:00-05:00,119.792236328125,197.7933349609375,159.3365020751953,201.038330078125,205.95654296875
2020-12-04 00:00:00-05:00,119.11991882324219,199.67999267578125,158.12899780273438,205.5122833251953,206.07192993164062
2020-12-07 00:00:00-05:00,120.58149719238281,213.9199981689453,157.89999389648438,205.4832763671875,206.00457763671875
2020-12-08 00:00:00-05:00,121.19537353515625,216.6266632080078,158.864501953125,205.5992431640625,207.6580810546875
2020-12-09 00:00:00-05:00,118.66193389892578,201.4933319091797,155.2100067138672,202.51675415039062,203.61087036132812
2020-12-10 00:00:00-05:00,120.08455657958984,209.02333068847656,155.07449340820312,200.61314392089844,202.38043212890625
2020-12-11 00:00:00-05:00,119.27582550048828,203.3300018310547,155.8209991455078,199.28933715820312,205.0144500732422
2020-12-14 00:00:00-05:00,118.66193389892578,213.27667236328125,157.84849548339844,200.26527404785156,205.91810607910156
2020-12-15 00:00:00-05:00,124.6057357788086,211.0833282470703,158.25599670410156,201.33787536621094,205.85086059570312
2020-12-16 00:00:00-05:00,124.53755187988281,207.58999633789062,162.04800415039062,201.2509002685547,210.80169677734375
2020-12-17 00:00:00-05:00,125.40477752685547,218.63333129882812,161.8040008544922,204.0628204345703,210.93624877929688
2020-12-18 00:00:00-05:00,123.41699981689453,231.6666717529297,160.08250427246094,204.18846130371094,210.13836669921875
2020-12-21 00:00:00-05:00,124.94677734375,216.6199951171875,160.3090057373047,201.96592712402344,213.98370361328125
2020-12-22 00:00:00-05:00,128.5033416748047,213.44667053222656,160.3260040283203,198.9027862548828,215.28150939941406
2020-12-23 00:00:00-05:00,127.60692596435547,215.32666015625,159.2635040283203,198.38101196289062,212.4744415283203
2020-12-24 00:00:00-05:00,128.59103393554688,220.58999633789062,158.63450622558594,201.6663818359375,214.1374969482422
2020-12-28 00:00:00-05:00,133.19017028808594,221.22999572753906,164.197998046875,205.4639892578125,216.26211547851562
2020-12-29 00:00:00-05:00,131.416748046875,221.99667358398438,166.10000610351562,207.1453094482422,215.4833984375
2020-12-30 00:00:00-05:00,130.29624938964844,231.5933380126953,164.29249572753906,211.00088500976562,213.10888671875
