Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-17 00:00:00-04:00,86.20973348728414,86.27041892651324,85.22420254683476,85.34557342529297,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.3019061037714,85.79710150383502,84.77030091132649,85.37958526611328,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.0859555132038,86.55201562081369,83.78233079369242,84.89166259765625,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.2848942945191,87.25595632121572,85.23877276466217,87.11273956298828,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.35798593808477,90.39216273367991,87.93804009631909,88.97212219238281,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.60074867063001,89.520742080351,87.02777928766403,87.40160369873047,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.5569729349939,88.6007597441656,86.79718989219901,88.56192016601562,137522400,0.0,0.0
2020-06-26 00:00:00-04:00,88.45753055778336,88.67842646058456,85.69269820221506,85.84077453613281,205256800,0.0,0.0
2020-06-29 00:00:00-04:00,85.74854264287053,87.91380280361521,85.27034099055639,87.81912994384766,130646000,0.0,0.0
2020-06-30 00:00:00-04:00,87.40645879441105,88.83864125404429,87.38704271105858,88.55220031738281,140223200,0.0,0.0
2020-07-01 00:00:00-04:00,88.62987615436822,89.1736153626138,88.33616067933104,88.38470458984375,110737200,0.0,0.0
2020-07-02 00:00:00-04:00,89.29256387033587,89.92854613881406,88.27062306658787,88.38470458984375,114041600,0.0,0.0
2020-07-06 00:00:00-04:00,89.8144811273047,91.21752867130202,89.78292350272682,90.74903869628906,118655600,0.0,0.0
2020-07-07 00:00:00-04:00,91.12769570514304,91.90689477197918,90.35577859564587,90.46743774414062,112424400,0.0,0.0
2020-07-08 00:00:00-04:00,91.44568456641123,92.60598999002299,91.35829367263958,92.57443237304688,117092000,0.0,0.0
2020-07-09 00:00:00-04:00,93.46772209132743,93.52112558076603,91.92388788228862,92.9725341796875,125642800,0.0,0.0
2020-07-10 00:00:00-04:00,92.56715507244024,93.19343305098592,91.95544841683225,93.13516998291016,90257200,0.0,0.0
2020-07-13 00:00:00-04:00,94.44113076999513,97.0530350925637,92.49191427496272,92.70552825927734,191649200,0.0,0.0
2020-07-14 00:00:00-04:00,92.08650612178975,94.43139230039652,91.15195631671575,94.23963165283203,170989200,0.0,0.0
2020-07-15 00:00:00-04:00,96.11603683855265,96.36606058527201,93.6886189450088,94.88776397705078,153198000,0.0,0.0
2020-07-16 00:00:00-04:00,93.75901627207651,94.57705491810681,93.1206041798998,93.72017669677734,110577600,0.0,0.0
2020-07-17 00:00:00-04:00,94.17167989066034,94.32703078332698,93.05748856156698,93.53083801269531,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,93.61822848479565,95.64026431606665,93.2735318869254,95.50189971923828,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,96.2932339607085,96.36848331726704,93.9337836446351,94.18380737304688,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,93.88523967276372,95.13050624366167,93.79785618394567,94.44840240478516,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,94.18137407038651,94.25905321228731,89.33868035280699,90.1494369506836,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,88.34588050233073,90.27082118599914,86.55686722526087,89.9261245727539,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,90.98934105986477,92.1496466394303,90.76602273844958,92.05740356445312,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,91.62773886108056,91.80494302513247,90.54025303327292,90.54511260986328,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.02815994322266,92.46519442099822,90.9917501608235,92.28070831298828,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,91.45295970570953,93.50170078916014,91.04515531955397,93.39732360839844,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,99.897958367961,103.32547125877302,97.89776098025088,103.17497253417969,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,105.05865083451154,108.39635067212231,104.76008315372526,105.77474212646484,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,105.96406085248272,107.5734399165085,105.24068773636387,106.4811019897461,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,106.20197808875795,107.18750930435041,105.7359105258887,106.8670883178711,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,107.19960366932415,111.09075337939191,106.60974303202673,110.5955581665039,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,110.11652664854778,110.57370522818017,107.28348737773852,108.08111572265625,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,109.52802230986417,110.67096868829299,106.99895752533313,109.65204620361328,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,108.91519465838161,109.41370947727135,106.13078746276243,106.3909912109375,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,107.48288378658236,110.18461136167227,107.2883431931704,109.92684173583984,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,111.30808301896154,112.87659322672799,110.81929001611167,111.87226104736328,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,111.6971903401982,111.86255059040622,109.96088544926977,111.77257537841797,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,112.89606491291276,112.92038434329335,110.85335892216301,111.48075866699219,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,111.23270331319974,112.83525485693279,110.89711451437223,112.4096908569336,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,112.81826492848293,113.96607247830045,112.4559298441892,112.55076599121094,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,112.592066116774,115.1624742452907,112.57504177708266,115.04817962646484,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,116.00875173086001,121.46083817482683,115.99659572706068,120.97691345214844,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,125.18635870420123,125.27148042738582,120.55622676537673,122.42384338378906,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,121.29548577928259,121.76482035926398,119.69536076539771,121.41950225830078,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,122.73752407416738,123.52785723369402,121.66996279802345,123.0706787109375,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,123.67376948239601,124.00692412752836,120.45406865293813,121.59944915771484,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,122.57460040324597,122.99286935955308,121.17875271683349,121.40248107910156,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,124.09932594347109,127.42601869627453,122.56243019641671,125.51948547363281,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,129.13799921000313,131.12235167130845,126.96884284952722,130.51925659179688,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,133.83622664521172,134.21558595979664,123.53514962091081,127.81510162353516,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,123.44761726135523,125.32495545599747,117.21249271726687,117.58212280273438,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,116.79423196346733,120.32519508764499,107.86468180279036,117.65995025634766,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,110.84120348479703,115.7437026686739,109.6058549976613,109.74203491210938,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,114.06088674565609,115.88959346489294,112.11545122343698,114.11924743652344,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,117.07631155381702,117.2124914481067,109.43074927727804,110.39373779296875,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,111.44427369473487,112.08627097984936,106.9989538192749,108.94438934326172,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,111.59019158497078,112.76717927863528,109.72257511673861,112.21273040771484,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,115.10169316714062,115.58805204226122,110.51046419860256,112.38780975341797,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,112.08626989830371,112.83525930246253,108.98329789268679,109.07083892822266,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,107.38804358616923,107.85494396114845,103.19562493954624,103.92516326904297,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,101.68790273500836,107.1837588722249,100.28718696193107,107.0767593383789,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,109.60582667063223,109.78091614699292,106.18186375888006,108.75955963134766,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,108.574770672038,109.05140034753937,103.8570830937395,104.19754028320312,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,102.300732370106,107.24214072616157,102.13537212015387,105.26752471923828,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,105.47177439610158,109.37237422502362,104.73250690899054,109.21673583984375,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,111.8722854078883,112.17382557575709,109.70312127108637,111.82364654541016,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,111.4248279384537,112.16408812965686,110.4715612207209,110.97737121582031,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,110.68556487153249,114.06089699323232,110.52020461838681,112.65045166015625,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,114.430522644009,114.50834184995564,112.66990578164197,113.60371398925781,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,109.81011094316419,112.22245433262894,109.15839180363562,109.93656158447266,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,110.80228919258478,113.46753391146844,110.4521101876222,113.32162475585938,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,112.5434428788478,112.95198998188178,109.18756954507073,110.07274627685547,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,111.49291934511135,112.39754721573827,111.01628226939263,111.94036865234375,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,112.13490552618049,113.80798131062522,111.78472652844798,113.77880096435547,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,116.78449677232146,121.76481458334483,116.0257780752071,121.00609588623047,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,121.8523509831308,121.96907978641414,116.38568190119372,117.7961196899414,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,117.69884824411241,119.67346409750246,116.35650041512618,117.8836669921875,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,115.48105698538242,117.89339294386203,114.92660814304054,117.41676330566406,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,117.97121729976094,118.23385526990404,115.56860307094232,115.77287292480469,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,116.68723954016163,117.13468888800898,112.50455698180666,112.81582641601562,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,113.02980416838349,115.73396585696945,112.47535532523321,114.30406951904297,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,113.4869857975519,115.47133103249566,113.27298669065874,113.68153381347656,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,114.24571958756312,114.81962703373966,111.46374567321323,112.59210205078125,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,113.2146263110706,113.37026472424279,111.16219112016253,111.90145874023438,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,110.8995436916035,113.370247465222,109.800367974341,111.91117095947266,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,112.33918213169002,114.08034796929371,111.41510314504899,113.41889953613281,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,111.91117547954262,112.28080553761286,108.06893607313397,108.16620635986328,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,109.30430584931332,113.73989680449655,109.13893817712592,112.17382049560547,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,108.03005218595369,108.93468016821244,104.78117782421192,105.89007568359375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,106.1332410376146,107.6604077052679,104.39207526396882,105.8025131225586,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,106.66823748036964,108.44830541372347,105.7636096297727,107.42695617675781,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,111.02600479592498,112.43644258276989,109.28483911084726,111.81390380859375,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,114.73204826054969,116.3564924386585,113.68151879830341,115.78258514404297,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,115.29052521485966,116.14799095011887,113.1565957663913,115.65105438232422,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,117.41471118065078,118.86655905479424,113.0786522061061,113.34173583984375,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,112.5914421772737,114.57920314699663,111.20779443592696,113.00068664550781,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,114.18948120165986,116.56700262766775,113.45868412753177,116.43058776855469,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,116.55723597528558,117.44393234617952,115.53411734404979,116.15773010253906,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,116.38186588950428,116.6059728165846,114.85206439758592,116.20647430419922,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,115.87516223258528,117.89216151069154,115.12488063733073,117.21983337402344,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,115.57310124972858,116.75211942679815,114.97871914080206,115.00794982910156,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,114.57920680217912,116.01156992074252,113.81917921291296,115.60232543945312,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,110.99346528046955,112.88378869271381,109.70725526905355,112.22119903564453,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,112.59146004070323,113.76073225947121,112.22118480532058,113.05916595458984,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,113.58534323153174,114.4817857816356,113.24430611291088,113.60482788085938,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,113.97507836905477,117.87266158456667,113.81917147209029,116.00182342529297,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,117.91165703284473,120.30867019893745,116.93726107423544,119.57787322998047,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,118.89579275045067,120.21123325455888,117.79472798281287,119.92865753173828,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,120.35738030969706,120.61072532946784,119.08092403824773,119.792236328125,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,119.46095595882962,119.71430101700255,118.40860642554382,119.11991882324219,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,119.17836466433876,121.38050156328545,119.1199032870206,120.58149719238281,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,121.18563492753421,121.78001709074977,119.93840178511279,121.19537353515625,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,121.34152267781417,122.72516309946796,117.90190627108922,118.66193389892578,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,119.2953101507426,119.61686263532849,117.46344823070665,119.27582550048828,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,119.46093825563229,120.19173519532912,118.42808095975704,118.66193389892578,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,121.15637365642122,124.62522785843208,120.95175142467582,124.6057357788086,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,124.14779942243345,125.08321126755321,123.31955686522454,124.53755187988281,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,125.59965377701147,126.26225086926766,124.76167252004633,125.40477752685547,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,125.65811357033245,125.79452841437983,122.8908250895469,123.41699981689453,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,121.81896751574804,125.02473079695858,120.2891663082695,124.94677734375,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,128.2402506072199,130.96856222026736,126.33042801765606,128.5033416748047,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,128.77619836723767,129.0392746219151,127.43152692646524,127.60692596435547,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,127.95768251910687,130.04288924480903,127.74331422195132,128.59103393554688,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,130.5593044830477,133.82352163941158,130.09158377292042,133.19017028808594,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,134.51533421618103,135.23637754463604,130.90031949667383,131.416748046875,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,132.1086267541331,132.50813272871576,129.98443549687033,130.29624938964844,96452100,0.0,0.0
